	t	ID	x	y	z	vx	vy	vz	yaw	roll	pitch	
712796415.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0001	0.0001	0.1324	-0.5603	-0.4350	
712796415.000000	10	1.0677	-0.0315	0.0901	-0.0006	0.0001	0.0003	0.0795	-0.5820	-0.4286	
712796415.000000	10	1.0677	-0.0316	0.0902	0.0005	0.0001	0.0013	0.1214	-0.5726	-0.4221	
712796415.000000	10	1.0677	-0.0315	0.0902	0.0006	0.0001	0.0007	0.1026	-0.5874	-0.4486	
712796415.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0001	0.0011	0.0819	-0.6035	-0.4312	
712796415.000000	10	1.0677	-0.0315	0.0902	0.0027	-0.0030	-0.0023	0.1295	-0.5712	-0.4325	
712796415.000000	10	1.0677	-0.0317	0.0901	0.0001	-0.0016	0.0006	0.2006	-0.5274	-0.4057	
712796415.000000	10	1.0678	-0.0315	0.0902	0.0004	0.0004	0.0002	0.1097	-0.5370	-0.4239	
712796415.000000	10	1.0677	-0.0315	0.0900	-0.0000	0.0015	-0.0017	0.1098	-0.4096	-0.4475	
712796415.000000	10	1.0677	-0.0315	0.0901	0.0005	-0.0004	-0.0005	0.1124	-0.5376	-0.4131	
712796415.000000	10	1.0677	-0.0316	0.0901	-0.0002	-0.0001	-0.0011	0.1142	-0.5470	-0.4173	
712796415.000000	10	1.0677	-0.0315	0.0901	0.0008	-0.0000	0.0002	0.1431	-0.6180	-0.5027	
712796415.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0001	0.0001	0.1149	-0.5685	-0.4276	
712796415.000000	10	1.0677	-0.0315	0.0901	-0.0003	-0.0001	-0.0005	0.0996	-0.5067	-0.3784	
712796415.000000	10	1.0677	-0.0316	0.0901	0.0001	-0.0006	-0.0015	0.1156	-0.5649	-0.4551	
712796415.000000	10	1.0677	-0.0316	0.0902	0.0000	-0.0002	0.0002	0.1320	-0.5808	-0.4335	
712796415.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0019	0.0011	0.0753	-0.5759	-0.4137	
712796415.000000	10	1.0677	-0.0315	0.0901	-0.0011	-0.0001	-0.0009	0.0724	-0.5763	-0.4099	
712796415.000000	10	1.0677	-0.0315	0.0902	0.0004	-0.0002	0.0015	0.1174	-0.5547	-0.4211	
712796415.000000	10	1.0677	-0.0315	0.0902	0.0005	0.0009	0.0010	0.1023	-0.5192	-0.4147	
712796415.000000	10	1.0677	-0.0316	0.0901	0.0003	-0.0009	0.0000	0.0897	-0.5195	-0.4135	
712796415.000000	10	1.0677	-0.0315	0.0901	-0.0004	0.0004	-0.0005	0.1138	-0.5125	-0.3870	
712796415.000000	10	1.0676	-0.0315	0.0902	-0.0017	0.0007	-0.0001	0.0093	-0.6375	-0.4118	
712796415.000000	10	1.0677	-0.0315	0.0901	-0.0003	-0.0001	-0.0003	0.1148	-0.5337	-0.4174	
712796415.000000	10	1.0676	-0.0315	0.0901	-0.0007	0.0003	0.0000	0.0878	-0.6298	-0.4755	
712796415.000000	10	1.0677	-0.0315	0.0901	-0.0002	0.0002	-0.0012	0.1142	-0.5327	-0.4094	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0002	-0.0003	-0.0011	0.1183	-0.5353	-0.4201	
712797260.000000	10	1.0677	-0.0316	0.0900	0.0003	-0.0005	-0.0009	0.1288	-0.6058	-0.4724	
712797260.000000	10	1.0677	-0.0316	0.0900	-0.0006	-0.0004	-0.0015	0.1332	-0.5956	-0.4775	
712797260.000000	10	1.0677	-0.0315	0.0901	-0.0006	-0.0009	-0.0013	0.1047	-0.4215	-0.4410	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0005	0.0006	-0.0004	0.1277	-0.6114	-0.4721	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0003	-0.0008	0.0004	0.1360	-0.6410	-0.4818	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0017	-0.0007	0.0002	0.1255	-0.5743	-0.4259	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0000	0.0008	0.1236	-0.5591	-0.4301	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0011	-0.0000	0.0011	0.1121	-0.5673	-0.4354	
712797260.000000	10	1.0677	-0.0315	0.0901	0.0003	0.0003	-0.0003	0.1205	-0.5232	-0.4179	
712797260.000000	10	1.0677	-0.0316	0.0900	-0.0001	-0.0003	-0.0007	0.1300	-0.5958	-0.4748	
712797260.000000	10	1.0677	-0.0315	0.0901	0.0000	0.0004	0.0005	0.1389	-0.5401	-0.4167	
712797260.000000	10	1.0677	-0.0316	0.0902	0.0004	0.0002	0.0014	0.1264	-0.5552	-0.4307	
712797260.000000	10	1.0677	-0.0315	0.0902	-0.0003	0.0003	0.0014	0.0885	-0.6010	-0.4262	
712797260.000000	10	1.0677	-0.0315	0.0902	-0.0002	0.0011	0.0015	0.1120	-0.5896	-0.4291	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0003	0.0004	0.1230	-0.5666	-0.4278	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0001	-0.0001	0.1260	-0.5536	-0.4329	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0003	-0.0003	-0.0008	0.1197	-0.5520	-0.4203	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0002	-0.0002	-0.0006	0.1351	-0.6143	-0.4891	
712797260.000000	10	1.0677	-0.0315	0.0901	-0.0003	0.0003	0.0004	0.1395	-0.5480	-0.4156	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0007	0.0005	0.0015	0.1175	-0.5712	-0.4288	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0006	0.0000	0.0012	0.1190	-0.5347	-0.4074	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0003	-0.0003	-0.0010	0.1236	-0.5450	-0.4172	
712797260.000000	10	1.0677	-0.0315	0.0901	0.0003	-0.0003	-0.0014	0.1063	-0.4304	-0.4410	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0003	-0.0009	-0.0011	0.1212	-0.5420	-0.4162	
712797260.000000	10	1.0675	-0.0313	0.0904	-0.0025	0.0032	0.0033	0.0669	-0.2199	-0.0815	
712797260.000000	10	1.0677	-0.0315	0.0901	-0.0001	-0.0000	-0.0004	0.1190	-0.5973	-0.4506	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0004	-0.0001	-0.0001	0.1250	-0.5569	-0.4308	
712797260.000000	10	1.0677	-0.0315	0.0901	-0.0002	0.0010	-0.0007	0.0955	-0.5040	-0.3789	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0000	-0.0007	-0.0003	0.1129	-0.5451	-0.4145	
712797260.000000	10	1.0677	-0.0315	0.0902	-0.0003	-0.0001	-0.0000	0.1185	-0.5685	-0.4303	
712797260.000000	10	1.0677	-0.0316	0.0902	-0.0002	-0.0002	-0.0002	0.1226	-0.5718	-0.4355	
712797260.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0004	0.0007	0.1333	-0.6144	-0.4894	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0005	0.0005	0.0014	0.1051	-0.5397	-0.4123	
712797260.000000	10	1.0679	-0.0315	0.0903	0.0027	0.0010	0.0032	-0.0188	-0.4175	-0.2321	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0018	-0.0041	-0.0037	0.1730	-0.4983	-0.3731	
712797260.000000	10	1.0677	-0.0315	0.0902	-0.0000	0.0003	0.0003	0.1444	-0.5643	-0.4240	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0001	0.0004	0.0002	0.1162	-0.5411	-0.4170	
712797260.000000	10	1.0677	-0.0315	0.0901	0.0001	-0.0006	0.0005	0.0900	-0.5211	-0.3880	
712797260.000000	10	1.0677	-0.0315	0.0900	0.0003	0.0003	-0.0004	0.1175	-0.5280	-0.4202	
712797260.000000	10	1.0677	-0.0315	0.0901	-0.0008	0.0001	-0.0006	0.0806	-0.5823	-0.4187	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0003	0.0001	0.1178	-0.5572	-0.4289	
712797260.000000	10	1.0677	-0.0315	0.0902	-0.0005	0.0002	0.0002	0.0439	-0.5792	-0.4099	
712797260.000000	10	1.0677	-0.0316	0.0900	-0.0009	-0.0005	-0.0016	0.1484	-0.5902	-0.4796	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0027	-0.0011	-0.0031	0.1250	-0.5450	-0.4186	
712797260.000000	10	1.0677	-0.0315	0.0901	0.0000	0.0009	-0.0004	0.0767	-0.5903	-0.4214	
712797260.000000	10	1.0677	-0.0315	0.0902	-0.0004	-0.0001	0.0006	0.0916	-0.6048	-0.4347	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0002	0.0011	0.1175	-0.5604	-0.4446	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0006	-0.0004	0.0000	0.1062	-0.5176	-0.3924	
712797260.000000	10	1.0677	-0.0315	0.0902	-0.0002	0.0002	0.0017	0.1536	-0.5574	-0.4494	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0008	-0.0000	0.0007	0.1282	-0.5634	-0.4268	
712797260.000000	10	1.0677	-0.0315	0.0901	-0.0005	-0.0001	-0.0009	0.0801	-0.5925	-0.4251	
712797260.000000	10	1.0677	-0.0315	0.0901	-0.0002	-0.0001	-0.0003	0.0864	-0.5831	-0.4312	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0005	0.0000	0.0005	0.1213	-0.5465	-0.4140	
712797260.000000	10	1.0676	-0.0315	0.0901	-0.0006	0.0008	0.0004	0.0986	-0.5790	-0.4231	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0004	-0.0002	-0.0002	0.1190	-0.5346	-0.4151	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0002	-0.0004	-0.0013	0.1111	-0.5381	-0.4110	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0003	-0.0003	-0.0008	0.1356	-0.6352	-0.4910	
712797260.000000	10	1.0677	-0.0316	0.0900	-0.0008	-0.0002	-0.0008	0.1232	-0.5958	-0.4651	
712797260.000000	10	1.0677	-0.0315	0.0901	-0.0007	-0.0001	-0.0007	0.0813	-0.5851	-0.4314	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0001	-0.0001	-0.0007	0.1354	-0.6212	-0.4916	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0001	-0.0003	-0.0002	0.1146	-0.5297	-0.4133	
712797260.000000	10	1.0677	-0.0315	0.0901	-0.0001	0.0004	0.0001	0.0550	-0.5515	-0.3890	
712797260.000000	10	1.0676	-0.0315	0.0901	-0.0009	0.0006	-0.0001	0.1096	-0.6190	-0.4783	
712797260.000000	10	1.0677	-0.0316	0.0899	0.0004	-0.0008	-0.0022	0.1058	-0.4680	-0.5046	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0003	0.0003	0.0008	0.1439	-0.5765	-0.4371	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0005	-0.0001	-0.0002	0.1089	-0.5597	-0.4298	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0005	0.0003	0.0006	0.1092	-0.5705	-0.4209	
712797260.000000	10	1.0677	-0.0315	0.0900	0.0002	0.0003	-0.0000	0.1344	-0.5750	-0.4712	
712797260.000000	10	1.0677	-0.0315	0.0901	0.0008	0.0002	0.0001	0.1029	-0.5094	-0.3674	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0002	-0.0001	-0.0004	0.1188	-0.5509	-0.4165	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0000	-0.0000	-0.0001	0.1145	-0.5482	-0.4213	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0007	-0.0002	0.0004	0.1404	-0.5608	-0.4226	
712797260.000000	10	1.0676	-0.0315	0.0901	0.0003	-0.0003	0.0005	0.0808	-0.5791	-0.4081	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0002	0.0002	0.0018	0.1141	-0.5377	-0.4163	
712797260.000000	10	1.0677	-0.0316	0.0902	-0.0001	-0.0001	0.0002	0.1246	-0.5668	-0.4307	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0004	0.0002	0.0001	0.1171	-0.5413	-0.4164	
712797260.000000	10	1.0677	-0.0315	0.0902	-0.0004	-0.0001	0.0000	0.1233	-0.5690	-0.4354	
712797260.000000	10	1.0677	-0.0317	0.0901	-0.0001	-0.0014	0.0009	0.1852	-0.5264	-0.3989	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0002	-0.0005	-0.0004	0.1215	-0.5428	-0.4132	
712797260.000000	10	1.0677	-0.0316	0.0902	0.0003	0.0000	0.0009	0.1237	-0.5652	-0.4367	
712797260.000000	10	1.0677	-0.0315	0.0901	-0.0001	0.0002	0.0004	0.0716	-0.5875	-0.4206	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0000	-0.0005	-0.0006	0.1185	-0.4992	-0.4362	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0010	-0.0000	0.0006	0.1145	-0.5666	-0.4173	
712797260.000000	10	1.0677	-0.0315	0.0902	-0.0001	0.0002	0.0009	0.1413	-0.5659	-0.4321	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0001	-0.0001	-0.0010	0.1132	-0.5588	-0.4281	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0004	-0.0003	0.0004	0.1415	-0.6248	-0.5118	
712797260.000000	10	1.0677	-0.0315	0.0901	-0.0000	-0.0001	-0.0009	0.1193	-0.5365	-0.4182	
712797260.000000	10	1.0677	-0.0317	0.0902	0.0002	0.0002	0.0009	0.1851	-0.5458	-0.4022	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0002	-0.0002	-0.0001	0.1191	-0.5418	-0.4133	
712797260.000000	10	1.0676	-0.0316	0.0901	-0.0011	-0.0004	-0.0004	0.0988	-0.6669	-0.4834	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0001	-0.0002	-0.0005	0.1164	-0.5503	-0.4272	
712797260.000000	10	1.0677	-0.0315	0.0901	0.0004	0.0003	0.0003	0.1270	-0.5423	-0.4288	
712797260.000000	10	1.0677	-0.0316	0.0901	-0.0004	-0.0002	-0.0007	0.1245	-0.5301	-0.4247	
712797260.000000	10	1.0677	-0.0316	0.0900	-0.0002	-0.0002	-0.0015	0.1389	-0.6097	-0.4809	
712797260.000000	10	1.0677	-0.0316	0.0902	0.0001	-0.0001	0.0011	0.1105	-0.5881	-0.4242	
712797260.000000	10	1.0677	-0.0317	0.0902	-0.0008	-0.0013	0.0005	0.1885	-0.5352	-0.4128	
712797260.000000	10	1.0677	-0.0315	0.0901	-0.0001	0.0001	0.0004	0.0997	-0.5326	-0.3881	
712797260.000000	10	1.0677	-0.0315	0.0901	-0.0001	0.0013	-0.0007	0.0712	-0.5616	-0.4133	
712797260.000000	10	1.0677	-0.0315	0.0902	0.0007	0.0004	0.0009	0.1398	-0.5702	-0.4396	
712797260.000000	10	1.0677	-0.0316	0.0901	0.0009	0.0002	-0.0006	0.1171	-0.5379	-0.4171	
712798095.000000	10	1.0677	-0.0316	0.0901	0.0001	0.0001	-0.0002	0.1229	-0.5633	-0.4447	
712798095.000000	10	1.0677	-0.0315	0.0901	-0.0003	-0.0001	-0.0004	0.1267	-0.6130	-0.4882	
712798095.000000	10	1.0677	-0.0316	0.0901	0.0001	-0.0000	-0.0003	0.1167	-0.5470	-0.4166	
712798095.000000	10	1.0677	-0.0315	0.0902	-0.0001	0.0004	0.0018	0.0920	-0.5982	-0.4383	
712798095.000000	10	1.0677	-0.0316	0.0901	-0.0003	0.0000	-0.0012	0.1259	-0.5349	-0.4165	
712798095.000000	10	1.0677	-0.0316	0.0902	-0.0001	0.0007	0.0007	0.1590	-0.5973	-0.4045	
712798095.000000	10	1.0677	-0.0317	0.0901	-0.0001	-0.0018	-0.0003	0.1902	-0.5370	-0.4097	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0003	0.0005	0.1383	-0.5676	-0.4399	
712798095.000000	10	1.0677	-0.0316	0.0900	-0.0007	-0.0002	-0.0014	0.1224	-0.5990	-0.4778	
712798095.000000	10	1.0677	-0.0316	0.0901	0.0000	0.0001	0.0000	0.1265	-0.5328	-0.4189	
712798095.000000	10	1.0678	-0.0316	0.0902	0.0006	-0.0002	0.0012	0.1201	-0.5827	-0.4468	
712798095.000000	10	1.0677	-0.0317	0.0901	-0.0003	-0.0015	-0.0007	0.1937	-0.5785	-0.4591	
712798095.000000	10	1.0677	-0.0315	0.0902	-0.0001	0.0007	0.0009	0.0467	-0.5479	-0.3810	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0004	-0.0000	-0.0005	0.1456	-0.5742	-0.4324	
712798095.000000	10	1.0677	-0.0316	0.0900	0.0001	-0.0002	-0.0004	0.1318	-0.6078	-0.4838	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0006	0.0015	-0.0003	0.0732	-0.5561	-0.4031	
712798095.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0018	0.0001	0.1024	-0.5063	-0.3923	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0002	0.0002	0.1209	-0.5356	-0.4132	
712798095.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0000	0.0006	0.1183	-0.5385	-0.4197	
712798095.000000	10	1.0677	-0.0317	0.0901	-0.0004	-0.0013	0.0007	0.2030	-0.6001	-0.4580	
712798095.000000	10	1.0676	-0.0315	0.0901	-0.0014	0.0008	-0.0009	0.0692	-0.6165	-0.4510	
712798095.000000	10	1.0677	-0.0316	0.0901	0.0003	0.0014	0.0008	0.1383	-0.6104	-0.4963	
712798095.000000	10	1.0677	-0.0316	0.0901	0.0001	-0.0008	-0.0007	0.1191	-0.5416	-0.4040	
712798095.000000	10	1.0677	-0.0316	0.0901	0.0001	-0.0004	-0.0005	0.1094	-0.5155	-0.3904	
712798095.000000	10	1.0677	-0.0317	0.0902	0.0004	-0.0009	0.0018	0.1797	-0.5256	-0.3866	
712798095.000000	10	1.0677	-0.0316	0.0900	-0.0001	-0.0011	-0.0019	0.1176	-0.6124	-0.4866	
712798095.000000	10	1.0677	-0.0316	0.0900	-0.0003	-0.0001	-0.0011	0.1080	-0.5114	-0.4498	
712798095.000000	10	1.0676	-0.0315	0.0901	-0.0008	-0.0005	-0.0014	0.0914	-0.6375	-0.4610	
712798095.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0000	-0.0000	0.1174	-0.5332	-0.4211	
712798095.000000	10	1.0677	-0.0316	0.0901	0.0003	0.0013	-0.0008	0.1220	-0.5709	-0.4562	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0012	0.0000	0.0012	0.1010	-0.5438	-0.4060	
712798095.000000	10	1.0677	-0.0315	0.0900	-0.0001	0.0004	-0.0009	0.0928	-0.5818	-0.4529	
712798095.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0001	-0.0001	0.1129	-0.5532	-0.4150	
712798095.000000	10	1.0677	-0.0315	0.0901	-0.0004	0.0007	-0.0001	0.1188	-0.5096	-0.3853	
712798095.000000	10	1.0677	-0.0315	0.0902	-0.0002	0.0017	-0.0005	0.1367	-0.5661	-0.4279	
712798095.000000	10	1.0677	-0.0315	0.0901	-0.0006	0.0015	0.0011	0.0824	-0.5477	-0.3954	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0006	0.0022	0.0905	-0.6086	-0.4368	
712798095.000000	10	1.0677	-0.0315	0.0901	0.0010	0.0006	0.0002	0.1122	-0.4927	-0.3950	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0001	0.0008	0.1260	-0.5617	-0.4315	
712798095.000000	10	1.0678	-0.0316	0.0902	0.0007	-0.0001	0.0010	0.1268	-0.5789	-0.4446	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0000	-0.0004	-0.0002	0.1229	-0.5643	-0.4381	
712798095.000000	10	1.0677	-0.0316	0.0901	-0.0001	-0.0004	0.0010	0.1331	-0.6241	-0.4804	
712798095.000000	10	1.0677	-0.0316	0.0901	-0.0002	-0.0004	0.0006	0.1096	-0.5495	-0.4171	
712798095.000000	10	1.0677	-0.0317	0.0901	-0.0004	-0.0019	0.0000	0.2166	-0.5211	-0.3978	
712798095.000000	10	1.0677	-0.0315	0.0902	-0.0001	-0.0004	-0.0000	0.1198	-0.5705	-0.4326	
712798095.000000	10	1.0677	-0.0315	0.0901	0.0005	-0.0007	-0.0008	0.0899	-0.4467	-0.3920	
712798095.000000	10	1.0677	-0.0316	0.0901	0.0001	-0.0007	-0.0013	0.1207	-0.5391	-0.4145	
712798095.000000	10	1.0677	-0.0315	0.0901	-0.0003	-0.0005	-0.0000	0.1280	-0.5414	-0.4369	
712798095.000000	10	1.0676	-0.0315	0.0901	-0.0010	0.0003	-0.0010	0.1102	-0.6362	-0.4785	
712798095.000000	10	1.0677	-0.0316	0.0900	-0.0005	-0.0002	-0.0014	0.1295	-0.6103	-0.4893	
712798095.000000	10	1.0677	-0.0315	0.0901	-0.0003	-0.0000	-0.0009	0.1085	-0.5163	-0.3935	
712798095.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0001	-0.0006	0.1117	-0.5455	-0.4106	
712798095.000000	10	1.0677	-0.0316	0.0901	-0.0004	0.0004	-0.0003	0.0921	-0.5831	-0.4355	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0006	0.0016	0.0008	0.1517	-0.5680	-0.4257	
712798095.000000	10	1.0677	-0.0316	0.0901	-0.0007	-0.0001	-0.0003	0.0876	-0.5936	-0.4201	
712798095.000000	10	1.0677	-0.0316	0.0901	0.0000	-0.0006	0.0003	0.1184	-0.5466	-0.4129	
712798095.000000	10	1.0677	-0.0316	0.0901	0.0002	0.0001	0.0003	0.1277	-0.6256	-0.4800	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0004	0.0000	0.0011	0.1122	-0.5320	-0.4033	
712798095.000000	10	1.0677	-0.0316	0.0901	0.0008	-0.0006	0.0002	0.1252	-0.5348	-0.4260	
712798095.000000	10	1.0677	-0.0315	0.0900	-0.0006	0.0005	-0.0007	0.1226	-0.5827	-0.4617	
712798095.000000	10	1.0677	-0.0316	0.0901	-0.0001	-0.0002	-0.0001	0.1148	-0.5340	-0.4152	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0003	0.0001	0.0012	0.1221	-0.5589	-0.4308	
712798095.000000	10	1.0677	-0.0315	0.0901	0.0007	0.0002	-0.0001	0.0932	-0.5313	-0.4033	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0004	0.0000	0.0001	0.1084	-0.5321	-0.4022	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0010	0.0007	0.0007	0.0963	-0.5338	-0.4050	
712798095.000000	10	1.0677	-0.0316	0.0900	-0.0003	0.0000	-0.0005	0.1367	-0.6009	-0.4796	
712798095.000000	10	1.0677	-0.0316	0.0902	0.0003	0.0000	0.0006	0.1155	-0.5650	-0.4338	
712798095.000000	10	1.0677	-0.0317	0.0901	-0.0004	-0.0018	-0.0009	0.1781	-0.5335	-0.3986	
712798095.000000	10	1.0677	-0.0315	0.0902	-0.0004	0.0005	0.0007	0.0951	-0.6694	-0.4839	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0009	0.0005	0.0028	0.0844	-0.5091	-0.3829	
712798095.000000	10	1.0677	-0.0316	0.0902	0.0004	-0.0002	0.0013	0.1303	-0.5949	-0.4365	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0000	-0.0001	0.1199	-0.5654	-0.4266	
712798095.000000	10	1.0677	-0.0315	0.0901	-0.0008	0.0003	0.0005	0.0907	-0.6417	-0.4770	
712798095.000000	10	1.0677	-0.0316	0.0901	-0.0004	-0.0004	-0.0009	0.1099	-0.5134	-0.3910	
712798095.000000	10	1.0677	-0.0316	0.0900	-0.0005	-0.0007	-0.0018	0.1213	-0.5978	-0.4663	
712798095.000000	10	1.0677	-0.0315	0.0901	0.0006	0.0011	0.0012	0.1282	-0.5669	-0.4762	
712798095.000000	10	1.0678	-0.0316	0.0902	0.0003	-0.0001	-0.0001	0.1287	-0.5799	-0.4445	
712798095.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0019	0.0000	0.1344	-0.6007	-0.4870	
712798095.000000	10	1.0678	-0.0316	0.0901	0.0011	-0.0003	-0.0003	0.1071	-0.6055	-0.4700	
712798095.000000	10	1.0675	-0.0313	0.0904	-0.0025	0.0028	0.0026	0.0589	-0.2230	-0.0792	
712798095.000000	10	1.0677	-0.0316	0.0901	-0.0009	0.0000	-0.0008	0.0858	-0.5981	-0.4197	
712798095.000000	10	1.0677	-0.0315	0.0902	-0.0005	-0.0000	0.0003	0.0809	-0.6041	-0.4251	
712798095.000000	10	1.0677	-0.0316	0.0900	0.0003	-0.0006	-0.0013	0.1104	-0.4666	-0.4222	
712798095.000000	10	1.0677	-0.0315	0.0901	0.0003	0.0001	-0.0001	0.1006	-0.5121	-0.3810	
712798095.000000	10	1.0677	-0.0315	0.0901	-0.0001	0.0003	0.0005	0.1317	-0.5324	-0.4140	
712798095.000000	10	1.0676	-0.0315	0.0901	-0.0009	-0.0008	-0.0005	0.0838	-0.5745	-0.4082	
712798095.000000	10	1.0677	-0.0316	0.0901	-0.0005	-0.0001	-0.0006	0.1353	-0.6146	-0.4886	
712798095.000000	10	1.0677	-0.0316	0.0901	-0.0001	-0.0003	-0.0000	0.1065	-0.5151	-0.3897	
712798095.000000	10	1.0677	-0.0316	0.0901	-0.0007	-0.0001	-0.0005	0.1215	-0.5470	-0.4133	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0022	-0.0031	-0.0031	0.1486	-0.5761	-0.4378	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0008	0.0004	0.0005	0.1179	-0.5673	-0.4391	
712798095.000000	10	1.0677	-0.0316	0.0900	0.0000	-0.0010	-0.0025	0.0793	-0.4993	-0.3806	
712798095.000000	10	1.0676	-0.0315	0.0901	-0.0005	0.0004	0.0010	0.0814	-0.5790	-0.4119	
712798095.000000	10	1.0678	-0.0316	0.0901	0.0002	-0.0002	0.0006	0.1226	-0.5723	-0.4526	
712798095.000000	10	1.0676	-0.0315	0.0901	-0.0011	-0.0001	0.0002	0.0582	-0.6621	-0.4708	
712798095.000000	10	1.0677	-0.0316	0.0901	0.0006	-0.0001	-0.0003	0.1081	-0.5331	-0.4068	
712798095.000000	10	1.0677	-0.0316	0.0901	0.0001	0.0002	0.0001	0.1215	-0.6185	-0.4874	
712798095.000000	10	1.0677	-0.0315	0.0901	0.0001	0.0002	0.0004	0.1107	-0.5924	-0.4505	
712798095.000000	10	1.0677	-0.0315	0.0902	0.0004	0.0003	0.0013	0.1132	-0.5276	-0.4011	
712798095.000000	10	1.0677	-0.0316	0.0901	-0.0001	-0.0004	-0.0011	0.1227	-0.5385	-0.4276	
712798095.000000	10	1.0677	-0.0315	0.0901	-0.0002	-0.0001	-0.0011	0.1140	-0.5574	-0.4440	
712798939.000000	10	1.0677	-0.0315	0.0901	0.0000	0.0011	0.0014	0.0942	-0.5204	-0.3978	
712798939.000000	10	1.0678	-0.0315	0.0902	0.0012	-0.0001	0.0008	0.1118	-0.5432	-0.4059	
712798939.000000	10	1.0677	-0.0316	0.0901	-0.0007	-0.0001	-0.0008	0.1212	-0.5448	-0.4068	
712798939.000000	10	1.0677	-0.0315	0.0901	0.0015	-0.0001	-0.0003	0.1043	-0.5532	-0.4392	
712798939.000000	10	1.0677	-0.0316	0.0900	0.0002	-0.0004	-0.0006	0.1130	-0.4955	-0.4419	
712798939.000000	10	1.0677	-0.0315	0.0902	-0.0000	0.0000	0.0006	0.1242	-0.5687	-0.4373	
