	t	ID	x	y	z	vx	vy	vz	yaw	roll	pitch	
712896789.000000	10	1.0677	-0.0315	0.0901	0.0000	0.0002	-0.0000	0.1249	-0.5459	-0.4193	
712896789.000000	10	1.0677	-0.0316	0.0901	0.0001	-0.0012	0.0004	0.0935	-0.6137	-0.4007	
712896789.000000	10	1.0677	-0.0315	0.0901	-0.0008	0.0005	-0.0011	0.1051	-0.5651	-0.4608	
712896789.000000	10	1.0677	-0.0316	0.0902	0.0027	-0.0030	-0.0025	0.1252	-0.5623	-0.4292	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0001	-0.0000	0.0001	0.1300	-0.5434	-0.4374	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0002	-0.0002	-0.0001	0.1264	-0.5588	-0.4187	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0002	0.0003	0.0005	0.1356	-0.6263	-0.4929	
712897630.000000	10	1.0677	-0.0316	0.0901	0.0002	-0.0017	-0.0004	0.1944	-0.5568	-0.4394	
712897630.000000	10	1.0677	-0.0316	0.0901	0.0001	-0.0002	-0.0004	0.1205	-0.5546	-0.4260	
712897630.000000	10	1.0677	-0.0316	0.0901	0.0001	-0.0003	0.0002	0.1323	-0.5511	-0.4396	
712897630.000000	10	1.0677	-0.0316	0.0901	0.0001	-0.0001	-0.0000	0.1078	-0.5330	-0.4031	
712897630.000000	10	1.0678	-0.0316	0.0902	0.0002	0.0010	0.0003	0.1132	-0.5751	-0.4462	
712897630.000000	10	1.0677	-0.0315	0.0901	0.0002	-0.0004	0.0003	0.1099	-0.5358	-0.4105	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0001	0.0003	-0.0012	0.0953	-0.4356	-0.4455	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0001	-0.0003	-0.0001	0.1180	-0.5506	-0.4134	
712897630.000000	10	1.0677	-0.0315	0.0901	0.0004	0.0010	-0.0001	0.0956	-0.4942	-0.4053	
712897630.000000	10	1.0677	-0.0316	0.0901	0.0002	-0.0004	-0.0002	0.1238	-0.5728	-0.4211	
712897630.000000	10	1.0677	-0.0316	0.0902	0.0003	0.0000	0.0017	0.2085	-0.5488	-0.4193	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0002	0.0001	0.0001	0.1209	-0.5413	-0.4134	
712897630.000000	10	1.0678	-0.0316	0.0902	0.0004	-0.0001	0.0007	0.1261	-0.5733	-0.4468	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0004	0.0002	0.0012	0.0984	-0.5437	-0.4049	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0007	-0.0001	-0.0010	0.1195	-0.5443	-0.4118	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0001	-0.0002	-0.0000	0.1126	-0.5435	-0.4166	
712897630.000000	10	1.0677	-0.0315	0.0901	0.0001	0.0001	0.0003	0.0861	-0.3960	-0.4241	
712897630.000000	10	1.0677	-0.0316	0.0900	-0.0000	0.0002	-0.0005	0.1241	-0.5882	-0.4694	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0003	-0.0003	0.0001	0.0901	-0.5206	-0.3946	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0000	0.0007	0.0007	0.1139	-0.5576	-0.4257	
712897630.000000	10	1.0677	-0.0315	0.0901	0.0000	0.0011	-0.0013	0.1150	-0.5376	-0.4067	
712897630.000000	10	1.0677	-0.0316	0.0900	-0.0002	0.0001	-0.0005	0.1272	-0.6041	-0.4799	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0005	0.0002	-0.0008	0.1278	-0.5464	-0.4869	
712897630.000000	10	1.0677	-0.0315	0.0902	-0.0005	0.0005	-0.0000	0.1021	-0.6032	-0.4469	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0000	0.0000	0.0002	0.1239	-0.5479	-0.4189	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0005	0.0004	0.0012	0.0994	-0.5255	-0.3996	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0000	-0.0007	-0.0001	0.0695	-0.5189	-0.3577	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0001	0.0003	0.0005	0.1384	-0.5355	-0.4172	
712897630.000000	10	1.0677	-0.0315	0.0901	0.0002	-0.0003	0.0002	0.1140	-0.4917	-0.4388	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0001	0.0003	-0.0006	0.0893	-0.5176	-0.3928	
712897630.000000	10	1.0678	-0.0316	0.0902	0.0008	-0.0001	0.0008	0.1356	-0.5723	-0.4590	
712897630.000000	10	1.0676	-0.0315	0.0901	-0.0006	0.0005	0.0004	0.0826	-0.6359	-0.4748	
712897630.000000	10	1.0677	-0.0316	0.0900	-0.0004	-0.0002	-0.0005	0.1335	-0.5965	-0.4746	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0006	-0.0004	-0.0010	0.0754	-0.5809	-0.4161	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0008	0.0014	0.0852	-0.5809	-0.4160	
712897630.000000	10	1.0677	-0.0316	0.0900	-0.0002	-0.0006	-0.0019	0.1302	-0.6141	-0.4892	
712897630.000000	10	1.0677	-0.0316	0.0901	0.0003	0.0003	0.0004	0.1266	-0.6265	-0.4935	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0002	-0.0003	-0.0004	0.1356	-0.5871	-0.4742	
712897630.000000	10	1.0677	-0.0316	0.0900	-0.0005	-0.0005	-0.0010	0.1303	-0.5957	-0.4815	
712897630.000000	10	1.0677	-0.0315	0.0901	0.0002	-0.0004	0.0000	0.1505	-0.6306	-0.4973	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0014	0.0004	-0.0008	0.0814	-0.6316	-0.4792	
712897630.000000	10	1.0677	-0.0316	0.0902	0.0007	-0.0011	0.0016	0.2061	-0.5238	-0.3757	
712897630.000000	10	1.0677	-0.0316	0.0901	0.0002	0.0002	0.0006	0.1094	-0.5387	-0.4087	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0011	-0.0000	0.0007	0.1150	-0.5669	-0.4204	
712897630.000000	10	1.0677	-0.0316	0.0902	0.0002	-0.0008	-0.0007	0.1260	-0.5791	-0.4339	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0001	0.0005	0.0006	0.1048	-0.5304	-0.4035	
712897630.000000	10	1.0677	-0.0315	0.0902	-0.0001	0.0003	0.0008	0.1185	-0.5561	-0.4461	
712897630.000000	10	1.0677	-0.0315	0.0901	0.0003	0.0002	0.0008	0.1555	-0.6220	-0.4908	
712897630.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0003	0.0011	0.1318	-0.6185	-0.4863	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0001	-0.0001	0.0004	0.1187	-0.5953	-0.4584	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0010	-0.0001	0.0009	0.1184	-0.5580	-0.4294	
712897630.000000	10	1.0677	-0.0315	0.0900	-0.0002	0.0011	-0.0020	0.0513	-0.4289	-0.4143	
712897630.000000	10	1.0677	-0.0315	0.0901	0.0003	0.0009	0.0005	0.1186	-0.5543	-0.4287	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0005	-0.0003	-0.0010	0.1176	-0.5353	-0.4165	
712897630.000000	10	1.0677	-0.0315	0.0902	-0.0000	0.0001	0.0000	0.1218	-0.5595	-0.4302	
712897630.000000	10	1.0675	-0.0312	0.0904	-0.0025	0.0036	0.0042	0.0716	-0.2224	-0.0802	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0003	-0.0000	-0.0007	0.1388	-0.6293	-0.5070	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0001	0.0002	-0.0003	0.1495	-0.5320	-0.4326	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0000	-0.0001	-0.0003	0.1366	-0.6157	-0.4739	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0004	-0.0003	-0.0007	0.1190	-0.5458	-0.4194	
712897630.000000	10	1.0678	-0.0316	0.0902	0.0002	-0.0002	-0.0001	0.1103	-0.5755	-0.4411	
712897630.000000	10	1.0677	-0.0315	0.0901	0.0004	-0.0001	0.0003	0.1142	-0.4210	-0.4583	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0003	-0.0008	-0.0005	0.1189	-0.5435	-0.4224	
712897630.000000	10	1.0677	-0.0316	0.0900	-0.0003	-0.0002	-0.0008	0.1083	-0.4267	-0.4315	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0001	0.0000	0.1153	-0.5679	-0.4191	
712897630.000000	10	1.0677	-0.0315	0.0901	0.0018	-0.0033	-0.0039	0.0776	-0.5647	-0.4079	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0001	-0.0003	-0.0004	0.1240	-0.5375	-0.4212	
712897630.000000	10	1.0677	-0.0315	0.0900	-0.0001	-0.0002	-0.0011	0.1068	-0.3973	-0.4453	
712897630.000000	10	1.0677	-0.0315	0.0901	0.0001	0.0001	-0.0002	0.1063	-0.5495	-0.4123	
712897630.000000	10	1.0677	-0.0316	0.0901	0.0004	-0.0001	0.0002	0.0735	-0.6006	-0.4110	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0004	0.0000	-0.0004	0.1403	-0.6151	-0.4977	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0003	0.0000	0.0012	0.1335	-0.5731	-0.4360	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0004	0.0007	0.0013	0.1188	-0.5316	-0.4134	
712897630.000000	10	1.0677	-0.0316	0.0901	0.0004	0.0002	0.0008	0.1228	-0.5336	-0.4171	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0000	0.0002	-0.0001	0.1298	-0.5515	-0.4345	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0004	0.0001	0.0011	0.0794	-0.5992	-0.4194	
712897630.000000	10	1.0677	-0.0315	0.0900	-0.0002	0.0000	-0.0005	0.1363	-0.6026	-0.4858	
712897630.000000	10	1.0677	-0.0316	0.0901	0.0003	-0.0006	0.0008	0.1208	-0.5543	-0.4354	
712897630.000000	10	1.0677	-0.0315	0.0902	-0.0002	0.0002	0.0014	0.0962	-0.6270	-0.4346	
712897630.000000	10	1.0677	-0.0316	0.0900	-0.0001	0.0000	-0.0008	0.1354	-0.6025	-0.4956	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0002	-0.0002	-0.0004	0.1143	-0.5447	-0.4108	
712897630.000000	10	1.0677	-0.0315	0.0900	-0.0003	-0.0002	-0.0014	0.1139	-0.4773	-0.4242	
712897630.000000	10	1.0677	-0.0315	0.0902	-0.0002	-0.0006	-0.0005	0.1251	-0.5737	-0.4360	
712897630.000000	10	1.0677	-0.0316	0.0901	0.0003	-0.0002	-0.0002	0.1151	-0.5561	-0.4329	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0000	-0.0003	0.0001	0.1218	-0.5537	-0.4358	
712897630.000000	10	1.0677	-0.0316	0.0900	-0.0002	-0.0007	-0.0025	0.1232	-0.5261	-0.4750	
712897630.000000	10	1.0677	-0.0316	0.0902	0.0006	-0.0000	0.0018	0.1270	-0.5799	-0.4344	
712897630.000000	10	1.0677	-0.0316	0.0901	0.0001	0.0003	0.0002	0.1197	-0.5126	-0.4010	
712897630.000000	10	1.0677	-0.0316	0.0901	0.0003	-0.0002	-0.0015	0.1326	-0.5571	-0.4264	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0004	0.0016	0.1140	-0.5645	-0.4330	
712897630.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0002	0.0000	0.1110	-0.5388	-0.4138	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0004	0.0001	0.0015	0.1117	-0.5571	-0.4159	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0000	0.0002	0.1140	-0.5306	-0.4008	
712897630.000000	10	1.0677	-0.0316	0.0901	-0.0001	0.0000	0.0009	0.1419	-0.6387	-0.4879	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0006	0.0004	-0.0006	0.0905	-0.6590	-0.4831	
712897630.000000	10	1.0677	-0.0315	0.0901	0.0005	0.0002	0.0012	0.1130	-0.5328	-0.4154	
712897630.000000	10	1.0677	-0.0315	0.0902	0.0001	0.0004	-0.0003	0.1219	-0.5622	-0.4357	
712897630.000000	10	1.0677	-0.0315	0.0901	-0.0000	0.0002	-0.0000	0.1135	-0.5339	-0.4157	
712898474.000000	10	1.0678	-0.0316	0.0901	0.0004	-0.0001	0.0002	0.1236	-0.6287	-0.4931	
712898474.000000	10	1.0677	-0.0316	0.0901	0.0001	-0.0004	-0.0011	0.1099	-0.5394	-0.4263	
712898474.000000	10	1.0677	-0.0316	0.0901	-0.0001	-0.0001	-0.0002	0.1142	-0.5331	-0.4070	
712898474.000000	10	1.0677	-0.0316	0.0901	-0.0000	-0.0004	-0.0003	0.0820	-0.5760	-0.3928	
712898474.000000	10	1.0677	-0.0316	0.0900	-0.0006	-0.0002	-0.0016	0.1286	-0.5878	-0.4834	
712898474.000000	10	1.0677	-0.0316	0.0902	0.0001	0.0001	0.0002	0.1288	-0.5636	-0.4264	
712898474.000000	10	1.0677	-0.0315	0.0901	0.0002	-0.0004	-0.0004	0.1108	-0.5483	-0.4146	
712898474.000000	10	1.0677	-0.0316	0.0901	-0.0002	-0.0001	-0.0000	0.1124	-0.5436	-0.4147	
712898474.000000	10	1.0678	-0.0315	0.0902	0.0003	-0.0003	0.0001	0.0999	-0.5490	-0.4108	
712898474.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0003	0.0002	0.1157	-0.4770	-0.4456	
712898474.000000	10	1.0677	-0.0316	0.0900	-0.0005	-0.0003	-0.0008	0.1277	-0.6052	-0.4833	
712898474.000000	10	1.0678	-0.0316	0.0902	0.0003	0.0002	0.0012	0.1073	-0.5531	-0.4110	
712898474.000000	10	1.0678	-0.0316	0.0902	0.0004	0.0000	0.0010	0.1340	-0.5734	-0.4496	
712898474.000000	10	1.0678	-0.0315	0.0901	0.0005	0.0005	-0.0001	0.1236	-0.5617	-0.4429	
712898474.000000	10	1.0677	-0.0315	0.0901	0.0007	0.0001	0.0012	0.1413	-0.5798	-0.4407	
712898474.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0004	0.0003	0.1149	-0.5270	-0.3934	
712898474.000000	10	1.0678	-0.0316	0.0902	0.0007	-0.0002	0.0011	0.1309	-0.5839	-0.4457	
712898474.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0002	0.0001	0.1126	-0.5343	-0.4078	
712898474.000000	10	1.0677	-0.0316	0.0902	-0.0012	-0.0011	-0.0000	0.1601	-0.5268	-0.4316	
712898474.000000	10	1.0677	-0.0316	0.0902	-0.0002	-0.0006	0.0009	0.1344	-0.5720	-0.4263	
712898474.000000	10	1.0678	-0.0315	0.0902	0.0005	0.0011	0.0019	0.1080	-0.5358	-0.4071	
712898474.000000	10	1.0677	-0.0315	0.0902	-0.0002	0.0001	-0.0002	0.1482	-0.5708	-0.4500	
712898474.000000	10	1.0677	-0.0315	0.0901	-0.0004	0.0005	-0.0007	0.1000	-0.5096	-0.3927	
712898474.000000	10	1.0677	-0.0316	0.0902	-0.0004	-0.0003	0.0007	0.1182	-0.5449	-0.3959	
712898474.000000	10	1.0677	-0.0315	0.0902	-0.0001	0.0001	0.0003	0.1189	-0.5603	-0.4336	
712898474.000000	10	1.0677	-0.0315	0.0901	-0.0009	0.0003	-0.0007	0.0533	-0.5555	-0.3895	
712898474.000000	10	1.0678	-0.0315	0.0902	0.0002	0.0006	-0.0003	0.0884	-0.5641	-0.4325	
712898474.000000	10	1.0677	-0.0316	0.0902	0.0001	-0.0012	0.0010	0.1876	-0.5449	-0.3944	
712898474.000000	10	1.0677	-0.0315	0.0902	0.0008	0.0012	-0.0001	0.1259	-0.5632	-0.4350	
712898474.000000	10	1.0677	-0.0315	0.0901	0.0002	0.0005	-0.0009	0.0941	-0.5186	-0.4136	
712898474.000000	10	1.0677	-0.0316	0.0902	-0.0001	-0.0013	-0.0003	0.1252	-0.6007	-0.4408	
712898474.000000	10	1.0677	-0.0315	0.0901	-0.0011	0.0003	-0.0010	0.1001	-0.6355	-0.4802	
712898474.000000	10	1.0677	-0.0316	0.0901	-0.0002	-0.0009	-0.0001	0.1175	-0.5697	-0.4140	
712898474.000000	10	1.0677	-0.0315	0.0902	-0.0000	0.0003	-0.0003	0.1249	-0.5604	-0.4354	
712898474.000000	10	1.0678	-0.0316	0.0902	0.0002	-0.0003	-0.0001	0.1220	-0.5747	-0.4409	
712898474.000000	10	1.0678	-0.0315	0.0901	0.0010	-0.0004	-0.0007	0.1169	-0.5308	-0.4352	
712898474.000000	10	1.0680	-0.0315	0.0902	0.0025	0.0002	0.0009	-0.0827	-0.4660	-0.2741	
712898474.000000	10	1.0677	-0.0316	0.0901	0.0001	0.0009	-0.0013	0.1138	-0.5519	-0.4277	
712898474.000000	10	1.0677	-0.0315	0.0902	-0.0002	0.0000	-0.0001	0.1177	-0.5628	-0.4288	
712898474.000000	10	1.0677	-0.0315	0.0902	0.0000	-0.0002	0.0008	0.1223	-0.5646	-0.4288	
712898474.000000	10	1.0677	-0.0315	0.0901	-0.0004	0.0006	-0.0010	0.1150	-0.5285	-0.4203	
712898474.000000	10	1.0676	-0.0315	0.0903	-0.0002	0.0003	0.0022	0.0087	-0.6618	-0.4114	
712898474.000000	10	1.0678	-0.0316	0.0902	0.0007	0.0001	0.0009	0.1179	-0.5914	-0.4376	
712898474.000000	10	1.0677	-0.0315	0.0902	0.0000	-0.0000	-0.0000	0.1205	-0.5636	-0.4289	
712898474.000000	10	1.0677	-0.0316	0.0901	-0.0005	0.0000	-0.0009	0.1221	-0.5451	-0.4194	
712898474.000000	10	1.0677	-0.0316	0.0901	-0.0005	-0.0002	0.0002	0.1162	-0.5406	-0.4195	
712898474.000000	10	1.0677	-0.0316	0.0901	-0.0029	-0.0009	-0.0019	0.1072	-0.5832	-0.4513	
712898474.000000	10	1.0677	-0.0317	0.0901	-0.0006	-0.0011	0.0009	0.2056	-0.5868	-0.4535	
712898474.000000	10	1.0678	-0.0316	0.0901	0.0004	-0.0002	-0.0007	0.1230	-0.6344	-0.4858	
712898474.000000	10	1.0677	-0.0316	0.0900	-0.0003	-0.0007	-0.0015	0.0838	-0.5599	-0.3713	
712898474.000000	10	1.0678	-0.0316	0.0902	0.0006	-0.0001	0.0009	0.1271	-0.5753	-0.4474	
712898474.000000	10	1.0678	-0.0316	0.0902	0.0016	-0.0007	-0.0012	0.1141	-0.5696	-0.4425	
712898474.000000	10	1.0677	-0.0316	0.0901	-0.0004	0.0002	-0.0014	0.1121	-0.5779	-0.4517	
712898474.000000	10	1.0677	-0.0315	0.0901	-0.0004	-0.0000	-0.0008	0.1213	-0.5306	-0.4306	
712898474.000000	10	1.0678	-0.0316	0.0902	0.0006	-0.0003	0.0009	0.1170	-0.5891	-0.4374	
712898474.000000	10	1.0677	-0.0315	0.0901	0.0004	0.0000	0.0005	0.1424	-0.6193	-0.5152	
712898474.000000	10	1.0677	-0.0316	0.0902	-0.0003	-0.0005	0.0017	0.1635	-0.5156	-0.3727	
712898474.000000	10	1.0677	-0.0315	0.0901	0.0006	0.0016	-0.0001	0.1421	-0.6212	-0.5021	
712898474.000000	10	1.0677	-0.0315	0.0901	-0.0012	0.0004	0.0001	0.0821	-0.5894	-0.4235	
712898474.000000	10	1.0677	-0.0316	0.0901	0.0003	0.0005	0.0004	0.1116	-0.5473	-0.4287	
712898474.000000	10	1.0677	-0.0316	0.0902	-0.0002	0.0001	0.0004	0.1299	-0.5708	-0.4312	
712898474.000000	10	1.0677	-0.0316	0.0902	-0.0006	-0.0009	0.0006	0.1779	-0.5022	-0.3740	
712898474.000000	10	1.0677	-0.0315	0.0901	-0.0000	0.0007	0.0010	0.1116	-0.5842	-0.4608	
712898474.000000	10	1.0677	-0.0315	0.0901	0.0001	0.0002	-0.0004	0.1168	-0.5150	-0.4103	
712898474.000000	10	1.0675	-0.0313	0.0904	-0.0030	0.0034	0.0024	0.0549	-0.2121	-0.0604	
712898474.000000	10	1.0677	-0.0315	0.0901	-0.0010	0.0002	-0.0002	0.0779	-0.5718	-0.4094	
712898474.000000	10	1.0677	-0.0315	0.0901	-0.0003	0.0011	-0.0017	0.0999	-0.5652	-0.4568	
712898474.000000	10	1.0677	-0.0316	0.0901	0.0002	-0.0005	-0.0006	0.1123	-0.5536	-0.4185	
712898474.000000	10	1.0677	-0.0315	0.0902	0.0009	-0.0001	0.0006	0.1300	-0.5737	-0.4362	
712898474.000000	10	1.0677	-0.0315	0.0902	0.0000	0.0005	0.0013	0.1230	-0.5561	-0.4360	
712898474.000000	10	1.0677	-0.0316	0.0901	-0.0006	-0.0002	-0.0013	0.1191	-0.5338	-0.4123	
712898474.000000	10	1.0677	-0.0316	0.0900	-0.0006	0.0001	-0.0029	0.0720	-0.4429	-0.3841	
712898474.000000	10	1.0677	-0.0315	0.0902	-0.0001	-0.0000	0.0010	0.0628	-0.5751	-0.3977	
712898474.000000	10	1.0677	-0.0315	0.0902	0.0002	-0.0003	0.0014	0.1171	-0.5592	-0.4228	
712898474.000000	10	1.0677	-0.0316	0.0901	0.0026	-0.0031	-0.0033	0.1139	-0.5461	-0.4186	
712898474.000000	10	1.0677	-0.0315	0.0902	0.0007	-0.0001	0.0008	0.1202	-0.5516	-0.4299	
712898474.000000	10	1.0677	-0.0315	0.0902	0.0006	-0.0002	0.0013	0.1344	-0.5630	-0.4327	
712898474.000000	10	1.0677	-0.0315	0.0902	-0.0001	0.0003	0.0011	0.1147	-0.5631	-0.4220	
712898474.000000	10	1.0678	-0.0315	0.0902	0.0004	0.0000	0.0001	0.1097	-0.5412	-0.4129	
712898474.000000	10	1.0677	-0.0315	0.0901	-0.0003	-0.0003	-0.0009	0.1063	-0.5147	-0.3883	
712898474.000000	10	1.0677	-0.0315	0.0901	-0.0006	0.0005	-0.0001	0.0928	-0.6371	-0.4812	
712898474.000000	10	1.0678	-0.0316	0.0902	0.0011	0.0005	0.0028	0.1359	-0.5192	-0.4010	
712898474.000000	10	1.0677	-0.0315	0.0902	-0.0000	0.0002	-0.0008	0.0534	-0.5332	-0.3803	
712898474.000000	10	1.0677	-0.0316	0.0901	-0.0000	-0.0003	-0.0011	0.1102	-0.5490	-0.4341	
712898474.000000	10	1.0677	-0.0315	0.0901	0.0001	0.0002	0.0002	0.1143	-0.5200	-0.3970	
712898474.000000	10	1.0677	-0.0315	0.0902	0.0001	-0.0001	0.0000	0.1208	-0.5657	-0.4259	
712898474.000000	10	1.0675	-0.0313	0.0904	-0.0034	0.0033	0.0025	0.0090	-0.2411	-0.0534	
712898474.000000	10	1.0677	-0.0315	0.0901	-0.0002	-0.0001	-0.0011	0.1114	-0.5376	-0.4172	
712898474.000000	10	1.0677	-0.0316	0.0901	-0.0009	-0.0002	-0.0011	0.1154	-0.5502	-0.4128	
712898474.000000	10	1.0677	-0.0315	0.0902	0.0002	0.0004	0.0009	0.1228	-0.5574	-0.4380	
712898474.000000	10	1.0677	-0.0315	0.0901	0.0007	-0.0003	0.0001	0.1164	-0.5341	-0.4051	
712898474.000000	10	1.0678	-0.0316	0.0902	-0.0000	0.0003	-0.0002	0.1026	-0.5658	-0.4103	
712898474.000000	10	1.0677	-0.0316	0.0901	0.0003	-0.0009	-0.0004	0.1325	-0.6203	-0.5166	
712898474.000000	10	1.0676	-0.0315	0.0901	-0.0011	0.0004	0.0004	0.0877	-0.5855	-0.4166	
712898474.000000	10	1.0677	-0.0316	0.0901	0.0002	-0.0003	-0.0003	0.1065	-0.5266	-0.3984	
712898474.000000	10	1.0677	-0.0316	0.0900	-0.0003	-0.0001	-0.0018	0.1260	-0.4807	-0.4369	
712898474.000000	10	1.0677	-0.0316	0.0901	0.0035	-0.0036	-0.0028	0.1305	-0.5976	-0.4806	
712898474.000000	10	1.0677	-0.0316	0.0902	-0.0001	-0.0009	0.0011	0.2049	-0.5255	-0.4098	
712898474.000000	10	1.0677	-0.0315	0.0901	0.0005	0.0003	0.0007	0.1253	-0.5417	-0.4265	
712898474.000000	10	1.0677	-0.0315	0.0902	-0.0001	-0.0003	-0.0003	0.1207	-0.5615	-0.4297	
712898474.000000	10	1.0678	-0.0316	0.0902	0.0005	-0.0002	0.0008	0.1202	-0.5727	-0.4369	
712899313.000000	10	1.0677	-0.0315	0.0902	-0.0008	0.0010	0.0002	0.0609	-0.5771	-0.4030	
712899313.000000	10	1.0677	-0.0315	0.0902	-0.0003	0.0001	0.0006	0.1210	-0.5658	-0.4367	
712899313.000000	10	1.0677	-0.0316	0.0901	0.0007	-0.0003	-0.0003	0.1155	-0.5402	-0.4164	
712899313.000000	10	1.0678	-0.0316	0.0902	0.0001	-0.0001	0.0008	0.1255	-0.5713	-0.4390	
712899313.000000	10	1.0676	-0.0315	0.0901	-0.0007	0.0003	0.0012	0.0836	-0.5815	-0.4248	
712899313.000000	10	1.0675	-0.0313	0.0904	-0.0028	0.0034	0.0028	0.0956	-0.2552	-0.1154	
712899313.000000	10	1.0677	-0.0315	0.0902	0.0005	0.0010	0.0001	0.1344	-0.5694	-0.4387	
712899313.000000	10	1.0677	-0.0315	0.0901	-0.0004	0.0001	-0.0006	0.0964	-0.5245	-0.3797	
712899313.000000	10	1.0677	-0.0316	0.0901	-0.0006	-0.0002	-0.0008	0.0804	-0.5982	-0.4316	
712899313.000000	10	1.0677	-0.0315	0.0902	-0.0003	0.0002	0.0002	0.1245	-0.5670	-0.4269	
712899313.000000	10	1.0677	-0.0316	0.0902	0.0007	-0.0013	-0.0007	0.1185	-0.6217	-0.4660	
712899313.000000	10	1.0677	-0.0315	0.0901	0.0001	0.0002	-0.0005	0.1224	-0.5964	-0.4662	
712899313.000000	10	1.0677	-0.0315	0.0902	0.0000	0.0006	0.0014	0.0641	-0.5645	-0.3930	
712899313.000000	10	1.0677	-0.0316	0.0902	-0.0004	0.0001	0.0001	0.1190	-0.5693	-0.4235	
712899313.000000	10	1.0677	-0.0316	0.0901	0.0010	-0.0003	-0.0002	0.1146	-0.5196	-0.4072	
712899313.000000	10	1.0677	-0.0316	0.0900	0.0019	-0.0036	-0.0040	0.1342	-0.5911	-0.4697	
712899313.000000	10	1.0677	-0.0316	0.0901	-0.0004	-0.0001	-0.0012	0.1130	-0.5490	-0.4150	
712899313.000000	10	1.0677	-0.0316	0.0900	0.0001	-0.0008	-0.0007	0.1189	-0.6060	-0.4830	
712899313.000000	10	1.0677	-0.0315	0.0901	0.0004	0.0004	0.0003	0.1047	-0.5135	-0.3963	
712899313.000000	10	1.0677	-0.0316	0.0901	-0.0002	-0.0000	-0.0009	0.1156	-0.5347	-0.4289	
712899313.000000	10	1.0677	-0.0315	0.0901	-0.0007	0.0008	-0.0012	0.0972	-0.4576	-0.4015	
712899313.000000	10	1.0677	-0.0316	0.0901	-0.0001	-0.0005	-0.0006	0.1204	-0.5503	-0.4333	
712899313.000000	10	1.0677	-0.0316	0.0901	0.0002	-0.0006	-0.0013	0.1092	-0.4868	-0.4383	
712899313.000000	10	1.0677	-0.0317	0.0901	-0.0002	-0.0015	-0.0008	0.1826	-0.5294	-0.4000	
712899313.000000	10	1.0677	-0.0315	0.0902	-0.0005	0.0005	0.0011	0.0906	-0.5963	-0.4286	
712899313.000000	10	1.0677	-0.0316	0.0901	0.0004	0.0002	0.0009	0.1340	-0.6202	-0.4932	
712899313.000000	10	1.0677	-0.0316	0.0900	-0.0002	0.0000	-0.0006	0.1189	-0.5906	-0.4678	
712899313.000000	10	1.0677	-0.0315	0.0901	-0.0002	0.0008	0.0009	0.0577	-0.5665	-0.4067	
